	shoulder_x	shoulder_y	elbow_x	elbow_y	wrist_x	wrist_y	racket_x	racket_y	shoulder_dircetion_x	shoulder_dircetion_y	elbow_direction_x	elbow_direction_y	wrist_direction_x	wrist_direction_y	shoulder_angle	elbow_angle	wrist_angle
372	470.7658873740266	293.3129283019333	488.312777755043	374.07111334197026	512.0079572572221	438.1838920583959	560.0046736746457	505.5173233384875	0.2123229185379777	0.9771995590786539	0.34666721578792326	0.9379881883573212	0.5804484121180977	0.8142970225105695	-0.21395146630249137	0.14006417423289266	0.4053277902625252
373	470.79410625038395	293.37428637827287	488.36803017375144	374.3511217022061	511.84369719261184	438.53985926038933	559.9929360266309	505.62138426306086	0.21208696397085747	0.9772507967321511	0.3434780715904589	0.9391606967588133	0.5831120332067592	0.81239175077636	-0.21371001267306317	0.13690777151281794	0.4088441404201677
374	470.82827996822084	293.4408286805148	488.42758731572656	374.65215699469906	511.69215999562863	438.88492581025616	559.9864571511488	505.7355317498525	0.21179380261505734	0.9773143737681617	0.34054306589863914	0.9402289190768145	0.585596567481849	0.810602652446608	-0.2134100366394917	0.13408438953580604	0.4122057811512437
375	470.8637955623482	293.5139449132069	488.4891004516369	374.9725328940463	511.5592769527391	439.20742692216834	559.981278249086	505.8612121371602	0.21147764622929405	0.9773828344846851	0.3380139641337663	0.9411410946561504	0.587747052292429	0.8090447469216773	-0.2130865528982028	0.13171930035102566	0.41518476083283623
376	470.89670689438987	293.5943196799092	488.55028614235886	375.3073527502889	511.44882054054483	439.497413101547	559.9719303287013	505.9995711216538	0.21117161774914797	0.9774490001310595	0.33599169138175483	0.9418649496198633	0.5894255371024038	0.8078227133545719	-0.2127734533545725	0.12988448116579926	0.4175740778132835
377	470.9237902398261	293.6816210646406	488.60872095466476	375.64856128528953	511.36214249964206	439.7472914668814	559.9520597312222	506.15120877564067	0.2109038146212628	0.9775068188908966	0.3345235886916751	0.9423873771485073	0.5905233321142153	0.8070205661745705	-0.2124994797705106	0.128600168344007	0.41920768159380223
378	470.9426886655803	293.77426546374073	488.66182882123957	375.9855482183494	511.298123290654	439.9523433788955	559.9151580437529	506.3159838040901	0.21069351212091583	0.977552169426345	0.33360340520877657	0.9427135132335319	0.5909712456865062	0.8066926222370817	-0.2122843430398109	0.1278390354071183	0.4199779523644354
379	470.9521131759315	293.86934411448647	488.7070671790005	376.30625772636347	511.2533482013405	440.11107589802253	559.8552828848769	506.49291495541723	0.2105482684272653	0.9775834627602291	0.3331740120793596	0.942865355008308	0.5907463312843481	0.8068573430750217	-0.21213576644901866	0.12753216234345502	0.4198477468839726
380	470.95202911952305	293.9627918390564	488.7422376353553	376.5986329535647	511.2224957978152	440.22533797372154	559.7676756853155	506.68022290600027	0.21046245943895192	0.9776019400384328	0.3331333805342293	0.9428797117203426	0.5898739601695459	0.8074953319455767	-0.21204799064204358	0.12757684479084452	0.4188547538560014
381	470.9437654973297	294.0498262186	488.7658200888494	376.852168316643	511.19890201996725	440.3001348259504	559.6492056596004	506.87551427498664	0.2104173361844084	0.9776116532821495	0.3333444052303211	0.9428051270022048	0.5884246341989126	0.8085520699793404	-0.21200183378768286	0.12784681921097962	0.41710724354399364
382	470.93003006690145	294.12560588846287	488.7772592597728	377.0593833284676	511.17525493591967	440.34312684452027	559.498615185712	507.07605753583766	0.21038224200364514	0.9776192061582668	0.33364863539241313	0.942697506149656	0.5865059417046581	0.8099449242665407	-0.21196593605152544	0.12820542151842962	0.414772186496472
383	470.9148668501064	294.1859736662046	488.7771769856996	377.21708633620244	511.1443699270003	440.36387739834555	559.3165984060753	507.27908692575437	0.21031623656357792	0.9776334081023076	0.33388301272901905	0.9426145202631846	0.5842510288480263	0.811573000592074	-0.21189842002872541	0.12852157260228703	0.4120584672723069
384	470.9035729674814	294.2281100258685	488.767507873019	377.3272789130015	511.0999781284366	440.3729561000704	559.1057540123536	507.4820910795385	0.2101698737747223	0.9776648833611226	0.3338975300891315	0.942609377950579	0.5818052597938624	0.8133281254673271	-0.2117487111180991	0.12868668271817643	0.4091978179919957
385	470.9024880785062	294.2509713538954	488.75153207343993	377.39745993558637	511.0374360730753	440.3809886707148	558.8704061521129	507.6830657341121	0.20988816233840155	0.9777254007696684	0.3335709963191421	0.94272498132523	0.5793123418196637	0.8151056438372984	-0.21146057279946479	0.128628427554807	0.40642422168714254
386	470.91852433940613	294.2554789667374	488.7337248539445	377.44004787365355	510.9542526342198	440.3977199022485	558.6162593166256	507.8807269989882	0.20941597686682173	0.9778266454913748	0.3328224212162902	0.9429895205863777	0.5769008389820015	0.816814190609996	-0.21097765498267118	0.12831740221342772	0.4039517233964902
387	470.9584094393963	294.2444588535248	488.7193487687141	377.47081751479215	510.8503416947558	440.4311517594091	558.3498995734606	508.07468530388627	0.20870571400528662	0.977978488997352	0.33161662717713547	0.9434142317029464	0.5746722511745138	0.8183836531419825	-0.2102513425113655	0.1277653098114724	0.4019522660948366
388	471.0277922589645	294.2223195194834	488.7138181775602	377.50658909923754	510.7279453806118	440.4868174185519	558.0782272889123	508.2655540110292	0.2077252345384862	0.9781872146659507	0.3299637918391288	0.9439935890010822	0.5726922959416085	0.8197704155244498	-0.2092488922763402	0.12701632625739567	0.40053741711894203
389	471.13049793382186	294.19449466782794	488.7219931969389	377.5626458186218	510.59123977841006	440.5672673038927	557.8079241346394	508.45493525521846	0.20646343066448902	0.9784543176859355	0.32791322840393655	0.9447078461819335	0.570986909556544	0.8209591640971353	-0.20795912746432207	0.1261346916186622	0.39974836797880325
390	471.2682472310363	294.1667674088947	488.74762525979077	377.6503578150816	510.4457177675397	440.67188079611054	557.5450195325137	508.64524435271653	0.20493131475676277	0.9787763565963702	0.3255418905498717	0.9455276185798145	0.5695436078165805	0.8219611175689961	-0.20639353214138748	0.12519124861885458	0.3995569682913572
391	471.44103705892843	294.1446179380133	488.7931402241592	377.7753739178774	510.2974919469621	440.7971043220962	557.2945929099652	508.8394029266053	0.2031578249546876	0.9791460045160173	0.32293856306813484	0.9464199303076242	0.5683177472645898	0.8228091748054962	-0.2045819288293625	0.12425084557612175	0.3998779557639645
392	471.64812406941945	294.1326589728592	488.85984394782633	377.93663754481133	510.15265015956203	440.9371050831464	557.0606585092827	509.0404689950447	0.20118148434206948	0.9795539854229176	0.3201856056359502	0.9473548321212806	0.5672425611463163	0.8235507736771107	-0.20256391693160355	0.12336148374854497	0.4005898304875176
393	471.88925616557447	294.1341631674015	488.94855173971234	378.1263579332256	510.01675362100787	441.08468727056555	556.8462832608121	509.2512404072374	0.19904178298908481	0.9799910043589819	0.31734041167811394	0.948311690909674	0.5662416137074807	0.8242393068192928	-0.20038004208950094	0.12254357342766262	0.40155880869009214
394	472.16564032155367	294.15073398154516	489.0605599232354	378.330883591033	509.8945345489618	441.23224988404655	556.6539204273897	509.4738500510323	0.1967756001508713	0.9804485520338455	0.31441871981267283	0.9492843981817882	0.5652417430629721	0.8249253129218019	-0.19806813012930827	0.1217761266418057	0.40265814246369686
395	472.4802356963163	294.1822318839156	489.1987316307492	378.53232806909375	509.7898474429698	441.372610469205	556.4858333391949	509.7094269055083	0.19442153094446268	0.9809180742066136	0.3113833233362471	0.9502843921416757	0.5641835975579748	0.8256493615612752	-0.19566769357191002	0.12098068642090008	0.40377642514293677
396	472.8372412154952	294.22702557623643	489.36836645157473	378.7108542503625	509.70592626846735	441.49961962513856	556.3444491170792	509.9579367503926	0.19203040776585695	0.9813889761421202	0.308143240038177	0.9513399726799954	0.5630269005651309	0.826438569550104	-0.19323064174077098	0.12001004089331814	0.4048131921804432
397	473.240948579224	294.2825326638325	489.5775973305554	378.8475063100687	509.6459480115281	441.6085634263461	556.2325579089122	510.2182504994008	0.18967758832344583	0.9818464301955788	0.30456663591234695	0.9524910310806269	0.5617493874677442	0.8273074553511617	-0.19083376329369506	0.1186496531637503	0.4056650778365684
398	473.69432077478945	294.34593420385795	489.8371845528984	378.9272422872226	509.61380477529843	441.69638681372146	556.1533856111635	510.48837820473574	0.18747226194090433	0.9822698972292498	0.3005065622191565	0.9537797471446037	0.5603409371993927	0.8282620564160272	-0.1885881473645379	0.11663557251633516	0.4062092249738053
399	474.19764664273134	294.41490905008334	490.15959945577663	378.94155056734115	509.61489646762607	441.76181354682245	556.1106396862355	510.765766363733	0.1855597367273159	0.9826329854557546	0.29583539275890597	0.9552389336659094	0.5587962635796548	0.8293049715330404	-0.1866414612189086	0.11368847717655908	0.4062921274575387
400	474.7474865878986	294.4882365651441	490.55734310327153	378.8900062827033	509.65672768239955	441.805463583626	556.1086087223148	511.0476033663257	0.1841144343663687	0.9829048148513426	0.2904822905354852	0.9568803681157106	0.5571095178021896	0.8304390315816157	-0.1851708183238894	0.10956000475131006	0.40573023377630413
401	475.3360474343575	294.566166722552	491.0406862327103	378.7804197060424	509.74913964414037	441.83001067173365	556.1523079190525	511.3311250757378	0.18332390203870294	0.9830525657060786	0.28446701814728464	0.95868582736285	0.5552724462873194	0.8316685099209274	-0.18436659714099293	0.10408383465299911	0.4043239231844083
402	475.95113592660124	294.6505278619236	491.61529204166095	378.6276571551287	509.90408402293	441.8402993126342	556.2476316722218	511.6138720396518	0.18336617929742627	0.9830446807189712	0.2779234057266667	0.9606032378403118	0.5532763905890561	0.8329977404631698	-0.18440960341526924	0.09722206701006149	0.4018827728483086
403	476.57681052620694	294.74458856558635	492.2802510270292	378.45151477398076	510.1349076192177	441.8432443811818	556.4015423223822	511.893778216667	0.18438372145804868	0.9828543347115485	0.2711076442280445	0.962549035239826	0.5511183362643823	0.8344270965358085	-0.1854447960286915	0.08909878984072962	0.39825909399931236
404	477.194720207013	294.8526846395301	493.0269143304403	378.2741253082189	510.45520298037314	441.8473465394289	556.6223389221814	512.1689726401739	0.186457408584616	0.9824630449965583	0.2643899095323011	0.9644158728149913	0.5488107215592001	0.8359466441715464	-0.18755507742997318	0.08001618896086882	0.3933858222792838
405	477.7859402404484	294.97959954524566	493.83870864037095	378.1173508295562	510.87741407628346	441.8617705675598	556.919941879678	512.4371951363289	0.18958465013200043	0.9818643798581997	0.2582313196194704	0.9660831152481586	0.5463933037980203	0.8375287204416839	-0.19073910761333707	0.07045187154723376	0.387312695392369
406	478.3329771036852	295.12972770553995	494.6919378857847	378.0005116246444	511.4114755494499	441.89508193426224	557.3060438668238	512.6947649474694	0.19366590545317944	0.9810675395022507	0.25315032747092736	0.9674269541941459	0.5439445682411093	0.8391211513726687	-0.1948974275224105	0.06103784541448745	0.3802333913744552
407	478.8215939856142	295.30616023073173	495.5574414450862	377.93865940273963	512.0637181401784	441.9538857599008	557.7940039150794	512.9352617579841	0.19850311391352204	0.9801002569975356	0.2496825610739401	0.96832774342965	0.5415903068382548	0.8406425753784096	-0.1998304053734748	0.05252201412476654	0.372497328989711
408	479.2422106534122	295.5099011957462	496.4028979618203	377.9414770430457	512.8361366665127	442.0417364701633	558.3983938016391	513.1483724868356	0.2038113130717525	0.9790101882329765	0.24833670710361247	0.9686737737261882	0.5395073206174082	0.8419809089285963	-0.20524938129839884	0.0457134122838778	0.3646024751560097
409	479.5907850314843	295.7393688492262	497.1955257426602	378.0128026537757	513.7259963091832	442.1586649725738	559.1340491116237	513.3193751436718	0.2092417952215729	0.97786393283138	0.24954821921712936	0.9683623734354612	0.5379203270765385	0.8429956830956312	-0.2107995269631174	0.041414159079081275	0.3571686320214047
410	479.8692033155117	295.99022019971136	497.9049036612601	378.1507349992804	514.7257122758222	442.3014376241267	560.0144634735702	513.4294553678692	0.21441257316118917	0.9767431845016364	0.25363360977721483	0.9673003628611848	0.5370904430385476	0.8435246623523563	-0.2160903762919548	0.04034448363270218	0.35089364517741634
411	480.08524798289335	296.2554638888908	498.5056269313339	378.34826663210845	515.8229844547747	442.4643683711961	561.0496116501936	513.4567682790041	0.21894082857868927	0.9757381378122294	0.2607501968397248	0.9654063055771104	0.5372952181111089	0.8433942426854335	-0.22072883018840503	0.04307037013572819	0.34649797126398013
412	480.2521874583239	296.52581087311046	498.9795403291209	378.5943430611606	517.0012423783764	442.6403598270671	562.2436971768618	513.3780228851273	0.22247289969007156	0.9749388744446964	0.2708675845609962	0.9626166171607945	0.5388031733930286	0.842431682892804	-0.2243502059765198	0.04994398871400877	0.344665576006847
413	480.38798259061855	296.7902107323044	499.31734375176427	378.87514851418416	518.2404818028773	442.82190451849704	563.5935302692329	513.1703323233647	0.22470941411496068	0.9744258202696146	0.2837567979176591	0.9588962820010914	0.5418481654022951	0.8404763920837794	-0.2266448134962322	0.06106487275817281	0.34598969102065386
414	480.514082133487	297.0365130566399	499.5194301157305	379.1753887004505	519.5185493701142	443.0019423379935	565.0881354003064	512.8130840472131	0.22542504910415975	0.9742605130232812	0.29900117315140345	0.9542527434878479	0.5466092458571593	0.8373878028389639	-0.2273792928681057	0.07626647824849249	0.35093036425145174
415	480.65378984913133	297.2521819120434	499.59590205322905	379.4794298216072	520.8128705322896	443.1746092640876	566.7098738261288	512.2896389858496	0.22448360541463733	0.974477865782515	0.3160299187612987	0.9487492242145587	0.5531999408807851	0.8330485132388725	-0.22641308454941053	0.09512892777524708	0.35978751790170865
416	480.830229382337	297.4249831937576	499.5658189688281	379.7722546000582	522.1024914443087	443.33592160241164	568.4368685913654	511.58873002356836	0.22184967239785017	0.9750808801617261	0.33417044818038805	0.9425126585690606	0.5616671730902911	0.8273632737031302	-0.22371100499455088	0.1170139383606031	0.3726884636431178
417	481.0640330656268	297.54358388891217	499.45583902161167	380.0402433771196	523.370163809731	443.4843359024258	570.2460214001027	510.70544795882927	0.2175980251777008	0.97603847231488	0.3527106823980323	0.935732426777182	0.571996154031051	0.8202563012703324	-0.2193528497794199	0.14111353437751223	0.38958451994723386
418	481.3710070340416	297.59807667377254	499.2985017859939	380.2718082418596	524.6041586181059	443.6210343129122	572.1157995621393	509.64171482219547	0.21192104751903765	0.9772867898515941	0.3709605458979215	0.9286486275158737	0.58411646752031	0.8116698542952021	-0.21354023701608918	0.16650291831557096	0.4102508570679848
419	481.7601010787608	297.58052978957517	499.13036547916334	380.457881418503	525.7995445214092	443.7497769775518	574.0282781421703	508.4061956176294	0.20513288956660336	0.9787341301998495	0.3883038387856638	0.9215314041226795	0.5979066296725379	0.8015657566248865	-0.2065994823117572	0.19219080534143493	0.4342874732671943
420	482.2320190022299	297.4856437883273	498.99007142815503	380.5921822008571	526.9587366865303	443.8762019447505	575.9702662718959	507.01367476889726	0.19766680305073547	0.9802692665649075	0.4042359032005834	0.9146547624998236	0.6131967006016161	0.7899302541182305	-0.19897718785300245	0.21716609472561663	0.46112389131871784
421	482.7787524637007	297.31144531836316	498.916295157001	380.67116275533573	528.0912432790282	444.0065253232966	577.933532007847	505.48397144841294	0.19006054767530373	0.9817723708769582	0.4183870582401695	0.908268831072132	0.6297692592156284	0.7767822604481893	-0.19122381796906623	0.24044493242250098	0.49003231088420174
422	483.38418542443713	297.0598115960424	498.9455304041725	380.693599979874	529.2126779747251	444.1457243018347	579.9143035565496	503.84044715176327	0.18292575879022624	0.9831267297612348	0.43053469902051245	0.9025740262933101	0.6473601101388222	0.7621842872960922	-0.1839616053440061	0.2611235036422496	0.5201541300640892
423	484.025708728996	296.7366330490379	499.10968943988075	380.65988126825374	530.3431096724206	444.29543716901753	581.9123819986498	502.1081664361612	0.17690076272670188	0.9842286930112896	0.4406066596272512	0.8977002681809311	0.6656620635894108	0.7462533196561922	-0.17783665490737488	0.2784376995777148	0.5505439958843604
424	484.6765836826216	296.35154517987087	499.4335992852856	380.57110157239697	531.5047511383399	444.45190019701244	583.9301751734293	500.31190724261836	0.172591324022634	0.9849935202183384	0.4486763825263988	0.8936943010688972	0.6843347198775066	0.7291680129916386	-0.17345986919398768	0.2918238553690109	0.5802310560801659
425	485.30868141811743	295.91727938797277	499.9326615526593	380.42816965430643	532.7191089923055	444.60424869537127	585.9717755196873	498.4743029523876	0.17050855100504136	0.9853561965270027	0.4549497665339903	0.8905171025481023	0.7030197883358508	0.7111702870678832	-0.171345754908438	0.3009700490855181	0.6082891036602404
